cell_id,lat,lon,pop,emp,wage,rent
107,37.966562673942185,-122.5721143492338,6898.5325663769745,1140.6938042473278,0.9270186064681274,1.1794283856534191
108,37.96647765441069,-122.54934563138086,11506.159362877695,5928.114824255178,0.9483546066587504,1.3390135362056392
109,37.966388228330054,-122.52657701181575,18669.998389536828,35939.826741021476,1.0772342968897335,1.487578995164045
110,37.966294395759995,-122.5038084955035,29727.549609396505,50089.7847232137,1.140914953872714,1.86974273359387
111,37.96619615676325,-122.48104008740907,1289.2782113632877,1140.6938042473278,0.9340654014977721,0.777634023176849
113,37.96598645975513,-122.4355036157324,1.045445192627932,1140.6938042473278,1.0235687159910274,0.12932630855782673
114,37.965875001883894,-122.41273556207919,4.516209425102738,1140.6938042473278,0.9402195874744537,0.21612443706592885
115,37.96575913786617,-122.38996763650181,95.2701918800716,1140.6938042473278,0.9325275571425152,0.45196343828994817
116,37.9656388677794,-122.36719984396434,15820.58614420682,1140.6938042473278,0.9128652369904572,1.6821547183486405
117,37.965514191703924,-122.3444321894307,42909.89054280424,18383.53369351656,1.1127043776434913,1.7750643197276994
118,37.96538510972306,-122.32166467786459,18718.149097563997,12068.391698557654,1.067818282184555,1.6640511240631408
119,37.96525162192303,-122.29889731422954,13249.152414439652,1659.190987996113,1.0428197573334712,1.4846240810049396
120,37.965113728393035,-122.27613010348888,9690.928636355844,1659.190987996113,0.8732305856487917,1.2792741461918609
121,37.9649714292252,-122.2533630506057,3415.2167575855747,1659.190987996113,1.053371092784424,1.1272949712674287
122,37.9648247245146,-122.23059616054289,404.30014362628276,1140.6938042473278,0.986813651203885,0.6516882902752602
123,37.964673614359256,-122.20782943826316,49.9530832273285,1140.6938042473278,0.860944547066637,0.3764510445638653
124,37.96451809886011,-122.18506288872894,125.44453247920619,1140.6938042473278,0.9718099499578661,0.5029690302243364
125,37.964358178121074,-122.16229651690237,95.04407872560328,1140.6938042473278,0.9840963550783924,0.41923935125932027
126,37.964193852248975,-122.1395303277455,624.988250437644,1140.6938042473278,0.8794598513873515,0.7020020760249422
157,37.948537247075556,-122.57221891183765,1195.6178330389462,1738.2000826625947,0.8845023362057719,0.8249801966288077
158,37.94845228233103,-122.54945575753906,9454.469454372753,6637.751077825606,1.1278408575580519,1.4652250173205035
159,37.94836291387681,-122.52669270143475,15712.06135771207,20554.11444100072,1.1441260520812742,1.6537379160666552
160,37.94826914177259,-122.50392974848505,4343.7347549533015,44600.54151098939,1.1363454219678337,1.1722952960779898
161,37.94817096608102,-122.48116690365013,2972.641728152515,1140.6938042473278,1.037190637511538,1.0268691760781319
164,37.9478500181526,-122.41287906743356,7.840988050796347,1140.6938042473278,0.9090131670826512,0.23551135651495458
165,37.94773422879677,-122.39011670465644,179.63525891937255,1206.6843549062642,0.8703558678474909,0.5301014441455721
166,37.94761403621085,-122.3673544747926,25245.435128329867,1140.6938042473278,1.001159197876245,1.760373658452014
167,37.947489440475145,-122.34459238280124,48137.268433693156,8446.790522331401,1.0592084919289613,2.036282059212855
168,37.94736044167289,-122.32183043364134,24216.752662929135,17285.71945354964,1.0970761825104858,1.5534143256028994
169,37.94722703989021,-122.29906863227173,1996.4220155429705,1140.6938042473278,0.9190995628864096,0.9399537911774982
170,37.94708923521622,-122.27630698365095,2721.318834865926,1140.6938042473278,0.8897430746657213,0.961330074491583
171,37.946947027742965,-122.25354549273746,427.87282140523666,1140.6938042473278,0.9905733344714212,0.6572727173251919
172,37.94680041756541,-122.23078416448938,73.72055039001633,1140.6938042473278,0.8930039804217078,0.3998633217177647
173,37.94664940478148,-122.20802300386468,43.472801039871,1140.6938042473278,0.9021533887497241,0.3215605271924179
174,37.94649398949203,-122.18526201582107,124.45628504270721,1140.6938042473278,0.9525067062959829,0.4793156938315092
